index,parcels,yield,county
4050,4737,10.1362,WILSON
4051,4738,10.7296,WILSON
4052,4739,11.0538,WILSON
4053,4740,10.9636,WILSON
4054,4741,10.823,WILSON
4055,4742,10.8048,WILSON
4056,4744,10.8048,WILSON
4057,4745,6.3864,WILSON
4058,4746,11.2896,WILSON
4059,4747,8.8038,WILSON
4060,4748,8.8038,WILSON
4061,4749,11.735,WILSON
4062,4751,12.356,WILSON
4063,4752,10.8046,WILSON
4064,4753,10.8046,WILSON
4065,4754,11.4922,WILSON
4066,4755,10.1544,WILSON
4067,4756,10.6726,WILSON
4068,4757,10.838,WILSON
4069,4758,10.6426,WILSON
4070,4759,10.483,WILSON
4071,4760,10.4108,WILSON
4072,4761,8.7874,WILSON
4073,4762,10.0684,WILSON
4074,4763,10.6574,WILSON
4075,4764,10.4498,WILSON
4076,4765,10.4498,WILSON
4077,4766,10.6154,WILSON
4078,4767,11.492,WILSON
4079,4768,10.8274,WILSON
4080,4769,10.9892,WILSON
4081,4770,10.9892,WILSON
4082,4771,11.0336,WILSON
4083,4772,10.8274,WILSON
4084,4773,10.3778,WILSON
4085,4774,11.2746,WILSON
4086,4775,10.3778,WILSON
4087,4776,10.6148,WILSON
4088,4777,10.6148,WILSON
4089,4778,11.5546,WILSON
4090,4779,10.2464,WILSON
4091,4780,10.6726,WILSON
4092,4781,10.6726,WILSON
4093,4782,10.6726,WILSON
4094,4783,10.7718,WILSON
4095,4784,10.1356,WILSON
4096,4785,10.2484,WILSON
4097,4786,10.1764,WILSON
4098,4787,10.4494,WILSON
4099,4788,10.6148,WILSON
4100,4789,10.6148,WILSON
4101,4790,6.5028,WILSON
4102,4791,10.9086,WILSON
4103,4792,10.217,WILSON
4104,4793,11.2746,WILSON
4105,4794,10.1828,WILSON
4106,4795,10.6148,WILSON
4107,4796,10.6148,WILSON
4108,4797,10.6148,WILSON
4109,4798,8.8028,WILSON
4110,4800,10.6152,WILSON
4111,4801,10.2472,WILSON
4112,4802,10.2472,WILSON
4113,4803,8.9204,WILSON
4114,4804,6.716,WILSON
4115,4805,10.247,WILSON
4116,4806,10.4492,WILSON
4117,4807,10.4492,WILSON
4118,4808,10.6152,WILSON
4119,4809,10.6146,WILSON
